android,28,7395,2
android,28,7410,2
android,28,19,1
android,28,79,1
android,28,155,1
android,28,219,1
android,28,237,1
android,28,294,1
android,28,307,1
android,28,542,1
android,28,624,1
android,28,655,1
android,28,670,1
android,28,925,1
android,28,1062,1
android,28,1204,1
android,28,1274,1
android,28,1417,1
android,28,1430,1
android,28,1541,1
android,28,1756,1
android,28,1789,1
android,28,2077,1
android,28,2113,1
android,28,2324,1
android,28,2351,1
android,28,2632,1
android,28,2861,1
android,28,2926,1
android,28,3183,1
android,28,3190,1
android,28,3862,1
android,28,4085,1
android,28,4168,1
android,28,4496,1
android,28,4616,1
android,28,4880,1
android,28,4925,1
android,28,5066,1
android,28,5128,1
android,28,5132,1
android,28,5197,1
android,28,5286,1
android,28,5301,1
android,28,5387,1
android,28,5663,1
android,28,5793,1
android,28,5901,1
android,28,6101,1
android,28,6204,1
android,28,6215,1
android,28,6815,1
android,28,6819,1
android,28,6820,1
android,28,6845,1
android,28,6847,1
android,28,6859,1
android,28,6871,1
android,28,6878,1
android,28,6887,1
android,28,6891,1
android,28,6892,1
android,28,6899,1
android,28,6901,1
android,28,6916,1
android,28,6936,1
android,28,6943,1
android,28,6944,1
android,28,6950,1
android,28,6969,1
android,28,6976,1
android,28,6985,1
android,28,7028,1
android,28,7030,1
android,28,7051,1
android,28,7056,1
android,28,7071,1
android,28,7091,1
android,28,7093,1
android,28,7094,1
android,28,7097,1
android,28,7119,1
android,28,7127,1
android,28,7154,1
android,28,7176,1
android,28,7177,1
android,28,7201,1
android,28,7206,1
android,28,7207,1
android,28,7210,1
android,28,7232,1
android,28,7236,1
android,28,7243,1
android,28,7258,1
android,28,7263,1
android,28,7268,1
android,28,7273,1
android,28,7288,1
android,28,7298,1
android,28,7305,1
android,28,7322,1
android,28,7349,1
android,28,7368,1
android,28,7372,1
android,28,7373,1
android,28,7377,1
android,28,7381,1
android,28,7394,1
android,28,7407,1
android,28,7420,1
android,28,7422,1
android,28,7428,1
android,28,7439,1
android,28,7447,1
android,28,7450,1
android,28,7485,1
android,28,7490,1
android,28,7502,1
android,28,7508,1
android,28,7521,1
android,28,7524,1
android,28,7534,1
android,29,1465,46
android,29,156,17
android,29,7554,17
android,29,482,16
android,29,475,14
android,29,9,13
android,29,267,12
android,29,981,11
android,29,3646,11
android,29,6830,11
android,29,1951,8
android,29,7935,7
android,29,3116,6
android,29,6052,6
android,29,6204,6
android,29,7746,6
android,29,440,5
android,29,2474,5
android,29,7973,5
android,29,3394,4
android,29,10,3
android,29,274,3
android,29,307,3
android,29,965,3
android,29,5501,3
android,29,7600,3
android,29,8244,3
android,29,155,2
android,29,294,2
android,29,594,2
android,29,1250,2
android,29,2342,2
android,29,3095,2
android,29,3757,2
android,29,4755,2
android,29,5398,2
android,29,7061,2
android,29,7197,2
android,29,7207,2
android,29,7264,2
android,29,7473,2
android,29,7783,2
android,29,7822,2
android,29,7851,2
android,29,7867,2
android,29,7981,2
android,29,7992,2
android,29,631,1
android,29,660,1
android,29,740,1
android,29,790,1
android,29,793,1
android,29,1069,1
android,29,1208,1
android,29,1306,1
android,29,1309,1
android,29,1322,1
android,29,1350,1
android,29,1365,1
android,29,1420,1
android,29,1510,1
android,29,2199,1
android,29,2241,1
android,29,2274,1
android,29,2300,1
android,29,2406,1
android,29,2457,1
android,29,2472,1
android,29,3190,1
android,29,3404,1
android,29,3539,1
android,29,3609,1
android,29,3902,1
android,29,4187,1
android,29,4378,1
android,29,4654,1
android,29,4895,1
android,29,5286,1
android,29,5441,1
android,29,5661,1
android,29,5760,1
android,29,5794,1
android,29,5898,1
android,29,5955,1
android,29,6074,1
android,29,6261,1
android,29,6369,1
android,29,6638,1
android,29,6723,1
android,29,6743,1
android,29,6820,1
android,29,6841,1
android,29,6851,1
android,29,7013,1
android,29,7043,1
android,29,7045,1
android,29,7240,1
android,29,7302,1
android,29,7373,1
android,29,7379,1
android,29,7449,1
android,29,7488,1
android,29,7557,1
android,29,7563,1
android,29,7572,1
android,29,7573,1
android,29,7585,1
android,29,7587,1
android,29,7607,1
android,29,7614,1
android,29,7618,1
android,29,7652,1
android,29,7674,1
android,29,7677,1
android,29,7681,1
android,29,7686,1
android,29,7690,1
android,29,7696,1
android,29,7711,1
android,29,7713,1
android,29,7714,1
android,29,7716,1
android,29,7732,1
android,29,7740,1
android,29,7757,1
android,29,7772,1
android,29,7782,1
android,29,7788,1
android,29,7793,1
android,29,7803,1
android,29,7806,1
android,29,7824,1
android,29,7831,1
android,29,7832,1
android,29,7842,1
android,29,7845,1
android,29,7863,1
android,29,7881,1
android,29,7890,1
android,29,7913,1
android,29,7930,1
android,29,7931,1
android,29,7936,1
android,29,7937,1
android,29,7941,1
android,29,7943,1
android,29,7951,1
android,29,7955,1
android,29,7956,1
android,29,7971,1
android,29,7974,1
android,29,7976,1
android,29,7989,1
android,29,8004,1
android,29,8009,1
android,29,8011,1
android,29,8024,1
android,29,8031,1
android,29,8032,1
android,29,8037,1
android,29,8053,1
android,29,8079,1
android,29,8080,1
android,29,8085,1
android,29,8110,1
android,29,8126,1
android,29,8146,1
android,29,8175,1
android,29,8179,1
android,29,8184,1
android,29,8202,1
android,29,8208,1
android,29,8211,1
android,29,8230,1
android,29,8233,1
android,29,8239,1
android,29,8240,1
android,29,8243,1
android,29,8247,1
android,30,440,45
android,30,4524,39
android,30,475,35
android,30,1465,33
android,30,8197,23
android,30,6830,17
android,30,482,13
android,30,3646,10
android,30,156,9
android,30,981,9
android,30,8244,9
android,30,1951,8
android,30,8710,8
android,30,267,5
android,30,5066,5
android,30,7207,5
android,30,7936,5
android,30,8767,5
android,30,155,4
android,30,1250,4
android,30,1417,4
android,30,8682,4
android,30,660,3
android,30,1420,3
android,30,2241,3
android,30,3415,3
android,30,4378,3
android,30,7600,3
android,30,7783,3
android,30,8298,3
android,30,8650,3
android,30,8772,3
android,30,8925,3
android,30,10,2
android,30,297,2
android,30,2128,2
android,30,4360,2
android,30,5092,2
android,30,5398,2
android,30,6052,2
android,30,7379,2
android,30,7554,2
android,30,7776,2
android,30,8301,2
android,30,305,1
android,30,335,1
android,30,344,1
android,30,363,1
android,30,411,1
android,30,542,1
android,30,794,1
android,30,843,1
android,30,938,1
android,30,954,1
android,30,1309,1
android,30,1353,1
android,30,1378,1
android,30,1597,1
android,30,2132,1
android,30,2192,1
android,30,2255,1
android,30,2437,1
android,30,2770,1
android,30,2960,1
android,30,3049,1
android,30,3781,1
android,30,3987,1
android,30,4156,1
android,30,4403,1
android,30,4852,1
android,30,5132,1
android,30,5286,1
android,30,5342,1
android,30,5501,1
android,30,5696,1
android,30,6274,1
android,30,6435,1
android,30,6617,1
android,30,6743,1
android,30,7094,1
android,30,7223,1
android,30,7478,1
android,30,7650,1
android,30,7705,1
android,30,7819,1
android,30,7852,1
android,30,7935,1
android,30,8007,1
android,30,8042,1
android,30,8154,1
android,30,8254,1
android,30,8262,1
android,30,8263,1
android,30,8266,1
android,30,8282,1
android,30,8284,1
android,30,8292,1
android,30,8293,1
android,30,8304,1
android,30,8351,1
android,30,8374,1
android,30,8385,1
android,30,8386,1
android,30,8396,1
android,30,8401,1
android,30,8404,1
android,30,8421,1
android,30,8433,1
android,30,8452,1
android,30,8455,1
android,30,8457,1
android,30,8466,1
android,30,8475,1
android,30,8478,1
android,30,8485,1
android,30,8491,1
android,30,8493,1
android,30,8504,1
android,30,8522,1
android,30,8536,1
android,30,8546,1
android,30,8561,1
android,30,8575,1
android,30,8579,1
android,30,8594,1
android,30,8595,1
android,30,8605,1
android,30,8611,1
android,30,8633,1
android,30,8647,1
android,30,8653,1
android,30,8699,1
android,30,8707,1
android,30,8716,1
android,30,8750,1
android,30,8785,1
android,30,8817,1
android,30,8853,1
android,30,8927,1
android,30,8937,1
android,30,8945,1
android,30,8947,1
android,30,8966,1
android,30,8981,1
android,30,8985,1
android,30,8986,1
android,30,9017,1
android,31,1465,33
android,31,440,22
android,31,3646,18
android,31,8197,18
android,31,1951,17
android,31,156,13
android,31,981,13
android,31,267,12
android,31,1250,12
android,31,9091,12
android,31,9160,9
android,31,475,7
android,31,2457,7
android,31,5066,6
android,31,7379,6
android,31,9078,6
android,31,15,5
android,31,2241,5
android,31,6830,5
android,31,9254,5
android,31,335,4
android,31,155,3
android,31,511,3
android,31,3415,3
android,31,4378,3
android,31,4896,3
android,31,7783,3
android,31,9474,3
android,31,9489,3
android,31,10,2
android,31,639,2
android,31,3063,2
android,31,5342,2
android,31,5908,2
android,31,7477,2
android,31,8925,2
android,31,9079,2
android,31,9315,2
android,31,9319,2
android,31,9457,2
android,31,9584,2
android,31,9757,2
android,31,79,1
android,31,112,1
android,31,134,1
android,31,196,1
android,31,251,1
android,31,294,1
android,31,297,1
android,31,344,1
android,31,404,1
android,31,482,1
android,31,594,1
android,31,691,1
android,31,916,1
android,31,1084,1
android,31,1097,1
android,31,1112,1
android,31,1225,1
android,31,1248,1
android,31,1420,1
android,31,1619,1
android,31,2233,1
android,31,2274,1
android,31,2333,1
android,31,2688,1
android,31,3065,1
android,31,3192,1
android,31,3522,1
android,31,3976,1
android,31,4156,1
android,31,4616,1
android,31,5002,1
android,31,5013,1
android,31,5141,1
android,31,5286,1
android,31,5387,1
android,31,5726,1
android,31,5898,1
android,31,5955,1
android,31,5963,1
android,31,6074,1
android,31,6984,1
android,31,7115,1
android,31,7556,1
android,31,7599,1
android,31,7612,1
android,31,7920,1
android,31,7936,1
android,31,8199,1
android,31,8202,1
android,31,8244,1
android,31,8297,1
android,31,8431,1
android,31,8543,1
android,31,8569,1
android,31,8647,1
android,31,8691,1
android,31,8929,1
android,31,8983,1
android,31,9023,1
android,31,9030,1
android,31,9033,1
android,31,9052,1
android,31,9058,1
android,31,9068,1
android,31,9069,1
android,31,9070,1
android,31,9086,1
android,31,9094,1
android,31,9096,1
android,31,9105,1
android,31,9106,1
android,31,9131,1
android,31,9193,1
android,31,9194,1
android,31,9199,1
android,31,9200,1
android,31,9207,1
android,31,9208,1
android,31,9210,1
android,31,9218,1
android,31,9222,1
android,31,9231,1
android,31,9246,1
android,31,9250,1
android,31,9253,1
android,31,9256,1
android,31,9261,1
android,31,9276,1
android,31,9300,1
android,31,9307,1
android,31,9310,1
android,31,9313,1
android,31,9321,1
android,31,9325,1
android,31,9333,1
android,31,9356,1
android,31,9388,1
android,31,9402,1
android,31,9405,1
android,31,9423,1
android,31,9431,1
android,31,9435,1
android,31,9442,1
android,31,9465,1
android,31,9468,1
android,31,9471,1
android,31,9481,1
android,31,9498,1
android,31,9534,1
android,31,9537,1
android,31,9539,1
android,31,9546,1
android,31,9547,1
android,31,9551,1
android,31,9563,1
android,31,9571,1
android,31,9583,1
android,31,9605,1
android,31,9622,1
android,31,9628,1
android,31,9638,1
android,31,9648,1
android,31,9660,1
android,31,9677,1
android,31,9682,1
android,31,9739,1
android,31,9742,1
android,31,9750,1
android,31,9761,1
android,31,9771,1
android,31,9775,1
android,31,9810,1
android,31,9839,1
android,31,9845,1
android,31,9863,1
android,31,12632,1
android,32,9160,35
android,32,1465,34
android,32,981,20
android,32,10227,18
android,32,440,17
android,32,10,16
android,32,156,16
android,32,1250,13
android,32,10050,13
android,32,10124,13
android,32,475,12
android,32,10040,11
android,32,482,10
android,32,1951,10
android,32,3646,9
android,32,8197,9
android,32,9930,9
android,32,267,8
android,32,2068,6
android,32,10243,6
android,32,1522,5
android,32,7776,5
android,32,9078,5
android,32,15,4
android,32,3415,4
android,32,6204,4
android,32,9052,4
android,32,10754,4
android,32,1417,3
android,32,3902,3
android,32,6093,3
android,32,8522,3
android,32,8767,3
android,32,9091,3
android,32,9921,3
android,32,10042,3
android,32,10349,3
android,32,10507,3
android,32,10642,3
android,32,10709,3
android,32,155,2
android,32,344,2
android,32,693,2
android,32,3063,2
android,32,4168,2
android,32,5501,2
android,32,5774,2
android,32,5955,2
android,32,7813,2
android,32,9333,2
android,32,9806,2
android,32,9867,2
android,32,10061,2
android,32,10068,2
android,32,10088,2
android,32,10094,2
android,32,10102,2
android,32,10160,2
android,32,10332,2
android,32,10339,2
android,32,10382,2
android,32,10669,2
android,32,10783,2
android,32,3,1
android,32,9,1
android,32,20,1
android,32,23,1
android,32,26,1
android,32,38,1
android,32,134,1
android,32,135,1
android,32,335,1
android,32,594,1
android,32,633,1
android,32,656,1
android,32,660,1
android,32,1144,1
android,32,1311,1
android,32,1353,1
android,32,1510,1
android,32,1531,1
android,32,1789,1
android,32,2192,1
android,32,2342,1
android,32,2352,1
android,32,2424,1
android,32,2505,1
android,32,2934,1
android,32,2985,1
android,32,3065,1
android,32,3066,1
android,32,3175,1
android,32,3397,1
android,32,3435,1
android,32,3464,1
android,32,3662,1
android,32,4535,1
android,32,4847,1
android,32,4896,1
android,32,5156,1
android,32,5301,1
android,32,5714,1
android,32,5892,1
android,32,5898,1
android,32,6320,1
android,32,6702,1
android,32,6773,1
android,32,6815,1
android,32,6830,1
android,32,6969,1
android,32,7034,1
android,32,7197,1
android,32,7379,1
android,32,7447,1
android,32,7815,1
android,32,7885,1
android,32,7906,1
android,32,7973,1
android,32,8119,1
android,32,8202,1
android,32,8298,1
android,32,8521,1
android,32,8691,1
android,32,8728,1
android,32,8855,1
android,32,9060,1
android,32,9400,1
android,32,9529,1
android,32,9573,1
android,32,9584,1
android,32,9633,1
android,32,9706,1
android,32,9809,1
android,32,9865,1
android,32,9870,1
android,32,9872,1
android,32,9879,1
android,32,9891,1
android,32,9906,1
android,32,9911,1
android,32,9917,1
android,32,9946,1
android,32,9955,1
android,32,9972,1
android,32,9996,1
android,32,10023,1
android,32,10027,1
android,32,10030,1
android,32,10036,1
android,32,10039,1
android,32,10045,1
android,32,10047,1
android,32,10057,1
android,32,10060,1
